binary_label,source_group,filename,duration_sec,sample_rate,mean_frame_energy,std_frame_energy,median_frame_energy,max_frame_energy,min_frame_energy,frame_energy_cv,avg_active_ratio,avg_silence_ratio,mean_rise_time,mean_decay_time,mean_energy_ratio_h_l,spectral_brightness,avg_rise_rate_all_bands,avg_fall_rate_all_bands,avg_smoothness_all_bands,mel_band_mean_0,mel_band_std_0,mel_band_rise_0,mel_band_fall_0,mel_band_mean_16,mel_band_std_16,mel_band_rise_16,mel_band_fall_16,mel_band_mean_32,mel_band_std_32,mel_band_rise_32,mel_band_fall_32,mel_band_mean_48,mel_band_std_48,mel_band_rise_48,mel_band_fall_48,mel_band_mean_63,mel_band_std_63,mel_band_rise_63,mel_band_fall_63
dog_bark,dog,28284-3-0-0_dog_0_clean.wav,2.0,16000,0.03203193696930955,0.02751379179714052,0.022604671363275382,0.1274770597148231,0.0019420753283254022,0.8589487368029614,0.797979797979798,0.202020202020202,1.31,0.0,1.1533958277875997,2340.4027402849665,0.15955143687010478,0.15618359187346473,0.5736607537832874,0.013055699062989805,0.010372022085342497,0.004395120179601608,0.00442614783668522,0.32192550966625527,0.22056358491978156,0.07781467306260664,0.07729629124714839,1.3147090020040255,1.3876061069297259,0.2421962929726873,0.23946668724691866,0.596256314211931,0.4428680664113707,0.09099378307822228,0.08940888139852275,0.3188225441977032,0.18880789079817376,0.04376814668240829,0.042177780246471036
dog_bark,dog,89209-3-0-0_dog_0_aug_0.wav,2.0,16000,0.07841951110058065,0.09507613162031324,0.022342083074553362,0.37499670714194683,0.007098116176554101,1.2124040342252178,0.797979797979798,0.202020202020202,0.485,0.12,1.5659708212928025,2717.851360056102,0.3820607329556542,0.3821334390114142,7.042357550432315,0.09119547324383757,0.07610546530277301,0.03566597109303826,0.035446332598008286,2.5986299135785993,4.389931797475754,0.7497553806938293,0.7496359600707101,1.6841642833134396,2.448565804627543,0.37128159007389067,0.369889378891113,1.1215386164555374,1.5449875293374775,0.20087776159997559,0.19909175589510433,1.192528419823952,0.569964368127765,0.13037524859163305,0.13179662520009394
dog_bark,dog,160366-3-0-8_dog_1_clean.wav,2.0,16000,0.03393885417308106,0.04476210317118271,0.016409968367498022,0.26085630795092063,0.005750459611781338,1.3189043726374892,0.797979797979798,0.202020202020202,0.32333333333333336,0.09,0.3959907691257574,1366.675113919906,0.13361465510644013,0.13352384135833664,1.0167623711936717,0.20800665625166107,0.2152226820609363,0.0650507355938028,0.06588182891230995,1.13834203145987,1.7287825475125138,0.3184084881834636,0.2618773410036518,0.6582371693463058,1.3931168479531273,0.2151947855027725,0.21205165475562976,0.08108077534031721,0.11913348181262436,0.015239113896031392,0.015452088137099994,0.029379883143246348,0.014013896368056802,0.0035743264455331885,0.0035773175032623034
dog_bark,dog,asc_Siggy-4-P-4a_dog_1_clean.wav,2.0,16000,0.014693198396480861,0.04568786578533709,0.001060402064002083,0.22421064879150227,0.0003930409543660542,3.1094568080071454,0.797979797979798,0.202020202020202,0.11,0.07,1.3079283328873712,2625.7208002645134,0.05918916050491041,0.059655909614411716,0.6246545667342502,0.004451837590501816,0.0031882009709429428,0.00198124958298721,0.001964094571409499,0.5729213008997613,2.2841178254140897,0.13864828397139572,0.13866924278269724,0.1847633932633459,0.4620878600467666,0.03785329158183248,0.038733541161570316,0.08082587980877547,0.17694118674730192,0.01816310626421033,0.01848288283589317,0.07123499602537918,0.10441281039632613,0.010009520540829507,0.010774173670091263
dog_bark,dog,asc_Mac-3-P-3_dog_1_aug_0.wav,2.0,16000,0.010704077181895947,0.011522113623643377,0.004112059868838228,0.04871547386010172,0.0036963675077841354,1.0764228833412182,0.797979797979798,0.202020202020202,0.0,0.0,2.412779789098662,3343.0397536376768,0.050941461196657156,0.05077658429975562,0.07984005159208221,0.0415138832382285,0.03283200720513528,0.01651699940208945,0.016724457379233143,0.5435032588002054,1.2724688763300087,0.14769263955327167,0.14751383349893468,0.24836008431939405,0.3005893221643952,0.04729878370008809,0.04655234556010131,0.2939632142885294,0.08618262739113196,0.03852041767293183,0.0377831919346398,0.49269736307498047,0.0915021981518578,0.04790992742420274,0.04828534586347957
dog_bark,dog,190996-3-0-1_dog_1_aug_1.wav,2.0,16000,0.055720058309552706,0.014356669357085601,0.052043469114633575,0.11163387540895663,0.03459492182850385,0.2576571129435498,0.797979797979798,0.202020202020202,0.0,0.0,0.23799167253884398,1161.1046318774254,0.18182806106480767,0.18161472115411295,0.5840037646591802,0.13057071921265903,0.10403174243735382,0.0546465400353844,0.05470295872993293,1.8259053647159027,2.1901728981104,0.37334678096521295,0.3749745115382095,0.4221972205789427,0.19735994401822465,0.0744027475397373,0.07506135123049808,0.17861803720014877,0.06632380339774156,0.023840225170733923,0.02256539079060903,0.0657293790188425,0.03539399013195227,0.009766336477268978,0.009519464735804594
dog_bark,dog,kg_dog_barking_18_dog_0_aug_0.wav,2.0,16000,0.11171569435554697,0.08524630951372147,0.11732117024212343,0.3062879394300773,0.002960288974058135,0.763064760108066,0.797979797979798,0.202020202020202,0.13,0.39666666666666667,0.9902960182541177,2027.801034932849,0.2922011451792249,0.2922677694874985,2.991752642730757,0.005408726365384479,0.01018407461058307,0.0018649918877552613,0.0018664074452488242,3.4524791839703846,3.7931198102027253,0.5475656683245403,0.5483559388955067,2.8051197383910504,2.519163580576457,0.4295949751401075,0.42887361920953887,0.3070744429849363,0.3574616897756429,0.04954950432452307,0.04856594100798833,0.9347879264804247,0.558364246547498,0.09854573139576818,0.09750627808570535
dog_bark,dog,asc_Roodie-7-C-7f_dog_0_aug_0.wav,2.0,16000,0.004509065910554367,0.008814746464218952,0.0008101934399797337,0.047610507176348314,0.0007252206708722895,1.9548941264278887,0.797979797979798,0.202020202020202,0.06,0.17,2.056179198468961,3244.011948442877,0.01898452102395646,0.018979818210199978,0.02727065944949336,0.007645683597417452,0.005972191738392678,0.0028193733066796517,0.0028739744765166808,0.2685996623870195,0.7925479021971871,0.06617011667552022,0.06615472741414025,0.06274882220465071,0.0972039137025833,0.012077394065409265,0.012089176770748295,0.06549862459143611,0.050373365345773635,0.00931796194564845,0.009460482307243818,0.09805473062109078,0.036957336268593786,0.010894049865507575,0.010726754539086747
dog_bark,dog,dog-1044_dog_0_aug_1.wav,2.0,16000,0.39772399115504037,0.08895720429095119,0.41879944056401697,0.560308961572235,0.0479460844427248,0.22366567335455,0.797979797979798,0.202020202020202,0.0,0.0,0.8865424571753026,2333.952462276959,1.7003923158463765,1.7013630855034467,43.7632459060041,0.407579835777698,0.320563901360722,0.14762529424599447,0.1486424872473863,8.001312035848597,6.0325808883796235,1.8688953160096895,1.883213028406992,17.870597266598082,16.658318410362856,3.855526962174433,3.8552611773064522,5.78754373158818,2.51919363817895,0.6389290832592728,0.666467102806952,5.295255522555776,1.3761204045046789,0.5260892436262505,0.5217040765553911
dog_bark,dog,95536-3-0-2_dog_0_clean.wav,2.0,16000,0.026367610819124518,0.015139892691130488,0.021403510126158817,0.07861697376357783,0.009607097768935879,0.5741852303186101,0.797979797979798,0.202020202020202,0.0,0.0,0.5673871673728491,1809.1458570358725,0.10569761899250771,0.10673160944696478,0.21458162095204059,0.029661516122865803,0.02147938750280308,0.012005182216146104,0.012191052897370358,0.889558367451005,0.905259544350559,0.1769258911848682,0.17271159049443802,1.7503217810402634,2.2474045009216415,0.28140465227012,0.2880420933631556,0.2032996318895951,0.05587077015517185,0.022336261226011123,0.022045924877295887,0.15877295973974512,0.030919994417648426,0.014393138837236693,0.014064109194196449
dog_bark,dog,kg_dog_barking_83_dog_0_aug_0.wav,2.0,16000,0.08420032457823139,0.06114410948935096,0.05550797241444877,0.3879101447554057,0.03210342381879014,0.7261742730283817,0.797979797979798,0.202020202020202,0.0,0.0,1.3537312799806687,2992.4426055683007,0.281565287979619,0.30317190938834365,1.8535057522894474,0.30846880139895344,0.23267428393254758,0.11170309242143067,0.11388902595853022,6.6088399213686255,7.072723930616324,0.8059108722152495,0.8304380337923754,2.4874214425844445,4.4493060940583,0.33835455984352125,0.3709194006796185,2.0699998181111052,0.5158418920750574,0.24514516235601858,0.24076820974783888,3.5826212746503705,0.7225058086748165,0.333363296523637,0.3319905758591729
dog_bark,dog,asc_Farley-5-A-4a_dog_1_clean.wav,2.0,16000,0.007254053768133263,0.014202153803043845,0.0005234296357476318,0.061222149965382035,0.0004652554668190398,1.9578230679007755,0.797979797979798,0.202020202020202,0.865,0.0,1.1340721721378488,2556.8466196086706,0.028854330489383462,0.028474894460568438,0.0670161146386304,0.003665763747508721,0.0006669004335504718,0.00036860550530842074,0.0003708469215198795,0.5104473452982088,1.2613987768601371,0.09701431823360726,0.09621606764826868,0.21767856380843223,0.523636339105335,0.03921396268486169,0.03832113911056122,0.03718956824090158,0.03729512488474066,0.005039040564353483,0.005011139012832846,0.033549226011515956,0.03254175629908759,0.0046623812404711805,0.004673528571833948
dog_bark,dog,asc_Zoe-4-C-3o_dog_0_aug_0.wav,2.0,16000,0.03377637919919772,0.04455982992647292,0.015416004197177386,0.24076035607691082,0.014101466758544786,1.3192601155878583,0.797979797979798,0.202020202020202,0.0,0.0,2.8661031142617595,3606.756441589666,0.15616078810521217,0.1560824397723543,1.0354565359352255,0.16216047371355397,0.11654722868464436,0.05933029991568956,0.05850316559047834,0.4228241539635534,0.6315455874735069,0.09945699793130307,0.09956319653860082,1.0668101810772999,2.2434675463752454,0.1947534239429494,0.19305377687589292,1.0631925292747635,0.26684082207635995,0.1331775615426719,0.13339017477722673,1.9244300972256991,0.3557451888071054,0.17306973831814212,0.17006171790984898
dog_bark,dog,kg_331_dog_barking_7_dog_0_aug_0.wav,2.0,16000,0.12330144710388675,0.2517974959553121,0.0049541863605715615,0.8391619698616118,0.0013626826239478969,2.0421292845262546,0.797979797979798,0.202020202020202,0.135,0.12,1.0723148405853506,2356.905245638981,0.3560662078901778,0.35197337099637704,14.046440498073434,0.6100350136788283,1.4607084972099338,0.18624160831336195,0.18368715453644313,0.4920090427505232,1.3799120080633376,0.2144762974592979,0.19675415191291012,3.178756030309083,10.633389115213332,0.8391469505351449,0.8350613995703805,0.7364154247911506,2.0060966003535072,0.23371079050949742,0.2299388751816142,0.3771298552255839,0.92749276573435,0.08056896637512191,0.08060087428630364
dog_bark,dog,kg_dog_barking_56_dog_1_aug_0.wav,2.0,16000,0.10159408528560203,0.08138743244774124,0.06735093175507206,0.41727878001823965,0.015979510800272833,0.801104042808637,0.797979797979798,0.202020202020202,0.38,0.0,0.0811170550070634,933.4481370923468,0.2123698469740847,0.2108049499123118,2.8108301518984797,0.04356704024587488,0.05272718385476651,0.012894662097545702,0.012850652784302478,6.429182146799266,8.675057032260804,1.282988679210198,1.279775862284326,1.2972512985722024,2.5739981449378284,0.19908853895426562,0.20168351838441637,0.07308629608679346,0.10118425052306737,0.009600265996320106,0.009529518816007717,0.16958189281163394,0.146575827963897,0.01986035776399775,0.019258615620163455
dog_bark,dog,59513-3-0-1_dog_0_aug_1.wav,2.0,16000,0.02376110738693379,0.03056997929298731,0.005507660926049046,0.10249255012890449,0.0008018731991764263,1.2865553273749233,0.797979797979798,0.202020202020202,0.265,0.195,0.1455748497035366,1005.2607352500168,0.08191070541338016,0.08171536340935365,0.5083611271141604,0.006169900896815232,0.005176969390158323,0.0022416842517715336,0.0022530982245666967,0.5474747654649971,0.923849159112395,0.1418537773839008,0.14134810264788747,0.20284530140793677,0.41186049894915444,0.040509596013045365,0.040553064479015764,0.026597645595498643,0.031787472879000626,0.004318504671695773,0.0043251234702401335,0.011696280384779056,0.0058201037605801744,0.0022777013526561448,0.002290260624343049
dog_bark,dog,bm_dog_31_dog_1_aug_0.wav,2.0,16000,0.05154822233154168,0.024821948281696937,0.045747115406195527,0.12720076511313685,0.0158174069482669,0.481528696024668,0.797979797979798,0.202020202020202,0.0,0.0,0.703002353664427,2274.5573425880134,0.22420944873522436,0.22310750979507815,0.800568213577665,0.12737573617361567,0.09631912392976379,0.051436374099444564,0.05147137640931075,1.354871649581901,1.0122349300323545,0.29950418864340556,0.2946986683930261,0.5289744114265633,0.22577272870399512,0.0941223032769466,0.09344857268425537,0.9076711027130807,0.2605400619792829,0.11139975620181006,0.11344288489610292,1.3740267319857407,0.2734511308833996,0.1305812439649076,0.13000144691924528
dog_bark,dog,asc_Keri-8-C-6c_dog_0_clean.wav,2.0,16000,0.009765687781285249,0.026013512952935355,0.0012181423347363387,0.14428156619120022,0.0003400120227221405,2.6637666015482377,0.797979797979798,0.202020202020202,0.08,0.17,1.0971554773075787,2457.557473692539,0.034984511660410555,0.03492775674267418,0.26491485523807523,0.004161960788568673,0.003243337991366325,0.0006698311754050861,0.0006730004974149612,0.38520128024237665,1.1551999205789716,0.07735738620618283,0.07718849259549433,0.2885855670021509,1.0027536626967752,0.058529833053047944,0.0585089875242365,0.11319438267564369,0.2788976103423816,0.02280903484315087,0.02279877189798733,0.041036384910300525,0.059339810946113965,0.005744826247144476,0.005808580984506012
dog_bark,dog,173993-3-0-52_dog_0_clean.wav,2.0,16000,0.009336216762981764,0.00890788519445036,0.005808274664732578,0.04143698027312656,0.0007594422614106062,0.9541215055942418,0.797979797979798,0.202020202020202,0.4375,0.0,1.2802086354007756,2420.913295972052,0.05080185620092241,0.05033427308750217,0.0958871545294387,0.008585722738135588,0.005936287798049444,0.0031997438071432057,0.0031741613388232893,0.1748749294300241,0.2596529762352183,0.031444346584692,0.03882828148451381,0.46177937741858177,0.5868597941867122,0.10928214659905122,0.10890526863576229,0.10994168737140632,0.09628795284094605,0.017977133229548595,0.01793070918236727,0.12333694684651524,0.12115019937043574,0.021391399796633966,0.019953034003423045
dog_bark,dog,kg_495_dog_barking_38_dog_0_clean.wav,2.0,16000,0.10303627192357692,0.06842997534246162,0.08029520439711821,0.38158411700936,0.045609923803037904,0.6641348145167446,0.797979797979798,0.202020202020202,0.0,0.0,0.06850641349972278,910.8110856244687,0.228435757978064,0.22949397023700097,2.8092455468770927,0.043588916736277974,0.051517695303081465,0.01592608974060077,0.016112283878043254,5.934871377096191,10.868703264177691,1.17912607136629,1.179951342936444,0.9420731084225294,1.6002959993208614,0.13622125074557823,0.1415782856454785,0.09825815264906612,0.07464270523908391,0.010820159449298868,0.01087341684541799,0.17196087086740164,0.16059313069313735,0.018084708441556966,0.018117856950357638
dog_bark,dog,119420-3-1-0_dog_0_clean.wav,2.0,16000,0.016179054162424135,0.021337599033574847,0.005874321238364809,0.09678067666886433,1e-10,1.3188409420824758,0.797979797979798,0.202020202020202,0.08,0.59,0.22066274625552432,1127.294290078955,0.05759082993205743,0.05771847132739853,0.17072419135316538,0.025436430873441565,0.021630353490178826,0.009689194794664546,0.009766814856351782,0.2914994303119055,0.47150174492411223,0.0773011363811071,0.07737615253255971,0.2806578746847346,0.7420564496068588,0.06454055774146454,0.0646363658756217,0.07784569444727307,0.1457426236450733,0.012772072499022841,0.012821925158553337,0.037912762774049376,0.07405933914355772,0.006216003487079157,0.006255981581839284
dog_bark,dog,asc_Mac-8-A-8_dog_0_aug_0.wav,2.0,16000,0.01015539679723107,0.009938923348360959,0.006693532241933338,0.04245259383930014,0.0005370790299600042,0.9786839004725907,0.797979797979798,0.202020202020202,0.0,0.68,0.48973578136144014,1728.4502777208781,0.03219004644100273,0.03404229281519241,0.0436449853454354,0.004420843750342001,0.0030085335552091433,0.0011906105653700044,0.0011827284345874115,0.4142452467136688,0.5102880235743856,0.0863991011028752,0.08748857551576822,0.050268672661767856,0.04824757275928039,0.008739781608135868,0.00904871339024558,0.05403352646219132,0.037142284765776516,0.007999034616449852,0.008127763964131172,0.04255714401092984,0.01754504193457142,0.0053306945141251855,0.005319038825375635
dog_bark,dog,85362-3-1-0_dog_1_aug_0.wav,2.0,16000,0.03302305570448234,0.03483188615603256,0.019762529188134714,0.14670065810683927,0.0021266303744381506,1.0547747751672991,0.797979797979798,0.202020202020202,0.42,0.45999999999999996,0.17130236136011653,1197.1797186725257,0.10828661794631128,0.10883284945819592,0.659297594554312,0.004126999323564177,0.0024665649092641124,0.0011398367032887772,0.0011515774055828585,4.051996815255512,5.142713911038762,0.8897365912785871,0.8912449439082076,0.4129989303966465,0.8511783951367198,0.0840710757312604,0.08397752576423899,0.05392855226469732,0.062269396704832176,0.007688056055707161,0.007331464990738813,0.04746044584018254,0.06194753255826935,0.006296451476716996,0.0062888760615830335
dog_bark,dog,183989-3-1-21_dog_0_aug_0.wav,2.0,16000,0.05685803133464153,0.04506540999644411,0.04005294540407962,0.27110172563186963,0.02072301220970147,0.792595328023385,0.797979797979798,0.202020202020202,0.0,0.0,0.6514477044903103,2206.023459385457,0.22991248673149092,0.2324395115263272,1.3372168547026706,0.18675201947004683,0.14975720700876385,0.08230938692671577,0.07973468262155678,1.5408170526392027,0.7677704623018089,0.3430226554564898,0.34435275110856656,0.656007794288699,0.5539821737722331,0.10856080458017732,0.11344937985546497,0.820968917855952,0.19188493458355507,0.08986901274197176,0.08996343274603735,1.4415052848798726,0.2789256893706006,0.13231570425691777,0.13222620187483136
